,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4476.0,8.0,0.9930975341972501,270792.0,45.0
1,4241.0,0.0,0.990558465080694,270793.0,45.0
2,4406.0,18.0,0.9911935596164178,270794.0,45.0
3,4452.0,21.0,0.9900295615417971,270795.0,45.0
4,4421.0,3.0,0.9935266255853118,270796.0,45.0
5,4427.0,22.0,0.98914150506363,270797.0,45.0
6,4531.0,50.0,0.9952119833874526,270798.0,45.0
7,4401.0,20.0,0.9915307632464413,270799.0,45.0
8,4605.0,35.0,0.9941038680674583,270801.0,45.0
9,4319.0,37.0,0.9953103135199498,270802.0,45.0
10,4453.0,21.0,0.9851365754780578,270803.0,45.0
11,4428.0,22.0,0.9900343804718659,270804.0,45.0
12,4407.0,18.0,0.9875414798873278,270805.0,45.0
13,4434.0,39.0,0.9917808993364632,270806.0,45.0
14,4320.0,37.0,0.9952998657676523,270807.0,45.0
15,4364.0,36.0,0.9891770873073569,270808.0,45.0
16,4408.0,18.0,0.9858898123405716,270809.0,45.0
17,4384.0,4.0,0.9896807121530456,270810.0,45.0
18,4393.0,54.0,0.9953474554094647,270811.0,45.0
19,4604.0,25.0,0.995499410818856,270812.0,45.0
20,4273.0,2.0,0.9976152469779705,270813.0,45.0
21,4385.0,4.0,0.9865114143021237,270814.0,45.0
22,4395.0,41.0,0.9886937272211713,270818.0,45.0
23,4275.0,1.0,0.9925857787136321,270819.0,45.0
24,4274.0,1.0,0.9902961306735686,270820.0,45.0
25,4369.0,38.0,0.9935267993945337,270821.0,45.0
26,4465.0,45.0,0.9901608297196259,270822.0,45.0
27,4429.0,22.0,0.9879264276374214,270824.0,45.0
28,4561.0,7.0,0.9936631587453202,270826.0,45.0
29,4396.0,41.0,0.994201419924704,270827.0,45.0
30,4434.0,40.0,0.9902280530576792,270835.0,45.0
31,4433.0,40.0,0.9938823500652078,270836.0,45.0
32,4405.0,5.0,0.9895915174614848,270837.0,45.0
33,4441.0,52.0,0.9911496730775486,270839.0,45.0
34,4464.0,46.0,0.989795562701464,270840.0,45.0
35,4569.0,14.0,0.9900226255321543,270841.0,45.0
36,4577.0,6.0,0.9949303151547613,270842.0,45.0
37,4365.0,36.0,0.9924386029960585,270843.0,45.0
38,4276.0,1.0,0.9906226964382369,270844.0,45.0
39,2928.0,59.0,0.9978352524920732,270845.0,45.0
40,2929.0,59.0,0.9785269192872128,270846.0,45.0
41,4366.0,36.0,0.9938847722002653,270847.0,45.0
42,4620.0,34.0,0.9930976584870501,270848.0,45.0
43,4454.0,21.0,0.9919200107855888,270849.0,45.0
44,4532.0,50.0,0.9958848894710494,270850.0,45.0
45,4681.0,42.0,0.9967713110800698,270851.0,45.0
46,4482.0,27.0,0.9931643290440034,270852.0,45.0
47,4435.0,39.0,0.9923206514012328,270853.0,45.0
48,4409.0,18.0,0.9933507065256879,270854.0,45.0
49,4387.0,4.0,0.9978020730538834,270855.0,45.0
50,4442.0,52.0,0.9894265945839475,270856.0,45.0
51,4600.0,47.0,0.9923106170495155,270858.0,45.0
52,4446.0,53.0,0.994865280663086,270859.0,45.0
53,4621.0,34.0,0.9930471295854335,270860.0,45.0
54,4478.0,8.0,0.9946584634457628,270861.0,45.0
55,4477.0,8.0,0.992926556627067,270862.0,45.0
56,4584.0,28.0,0.9939951869535316,270863.0,45.0
57,4388.0,4.0,0.9943026108765746,270864.0,45.0
58,2930.0,59.0,0.9883760229922043,270865.0,45.0
59,4262.0,55.0,0.9844353421915623,270866.0,45.0
60,4449.0,51.0,0.9894887635190333,270867.0,45.0
61,4466.0,45.0,0.9913582119871279,270868.0,45.0
62,4602.0,12.0,0.9923431552535936,270869.0,45.0
63,2931.0,59.0,0.9932190872710931,270870.0,45.0
64,5409.0,17.0,0.9957682560861757,270871.0,45.0
65,4513.0,13.0,0.9888326699101013,270873.0,45.0
66,4242.0,0.0,0.9923767799588658,270874.0,45.0
67,4772.0,9.0,0.9935771756247964,270875.0,45.0
68,4422.0,3.0,0.9924548959646075,270877.0,45.0
69,4367.0,36.0,0.9886808042881843,270878.0,45.0
70,2932.0,59.0,0.9826313070972233,270879.0,45.0
71,4603.0,12.0,0.9919246295176484,270880.0,45.0
72,4423.0,3.0,0.9918232970794341,270881.0,45.0
73,4447.0,53.0,0.9905981758015593,270882.0,45.0
74,4554.0,44.0,0.9902071298834002,270883.0,45.0
75,4243.0,0.0,0.9916402813264175,270884.0,45.0
76,4578.0,6.0,0.9933872840940225,270885.0,45.0
77,4389.0,4.0,0.9901416709606542,270886.0,45.0
78,4467.0,23.0,0.992372272393683,270887.0,45.0
